pid,face_id,version,question,response,timestamp
675430ccee2fa6f30842fd82,Face (4),left,emotion_left,6,2025-09-25T12:41:45.769576
675430ccee2fa6f30842fd82,Face (4),right,trust_right,6,2025-09-25T12:41:45.769576
675430ccee2fa6f30842fd82,Face (4),right,emotion_right,6,2025-09-25T12:41:45.769576
675430ccee2fa6f30842fd82,Face (4),half,masc_choice_half,neither,2025-09-25T12:41:45.769576
675430ccee2fa6f30842fd82,Face (4),half,fem_choice_half,neither,2025-09-25T12:41:45.769576
675430ccee2fa6f30842fd82,Face (4),full,trust_full,7,2025-09-25T12:41:45.769576
675430ccee2fa6f30842fd82,Face (4),full,emotion_full,6,2025-09-25T12:41:45.769576
675430ccee2fa6f30842fd82,Face (4),full,masc_choice_full,neither,2025-09-25T12:41:45.769576
675430ccee2fa6f30842fd82,Face (4),full,fem_choice_full,neither,2025-09-25T12:41:45.769576
675430ccee2fa6f30842fd82,Face (5),left,trust_left,6,2025-09-25T12:45:53.015136
675430ccee2fa6f30842fd82,Face (5),left,emotion_left,6,2025-09-25T12:45:53.015136
675430ccee2fa6f30842fd82,Face (5),right,trust_right,6,2025-09-25T12:45:53.015136
