pid,face_id,version,question,response,timestamp
66885d217777eda6f3a9b8dd,Face (4),full,fem_choice_full,both,2025-09-25T12:18:44.734429
66885d217777eda6f3a9b8dd,Face (5),left,trust_left,5,2025-09-25T11:46:40.386155
66885d217777eda6f3a9b8dd,Face (5),left,emotion_left,4,2025-09-25T11:46:40.386155
66885d217777eda6f3a9b8dd,Face (5),right,trust_right,5,2025-09-25T11:46:40.386155
66885d217777eda6f3a9b8dd,Face (5),right,emotion_right,6,2025-09-25T11:46:40.386155
66885d217777eda6f3a9b8dd,Face (5),half,masc_choice_half,right,2025-09-25T11:46:40.386155
66885d217777eda6f3a9b8dd,Face (5),half,fem_choice_half,left,2025-09-25T11:46:40.386155
66885d217777eda6f3a9b8dd,Face (5),full,trust_full,5,2025-09-25T11:46:40.386155
66885d217777eda6f3a9b8dd,Face (5),full,emotion_full,4,2025-09-25T11:46:40.386155
66885d217777eda6f3a9b8dd,Face (5),full,masc_choice_full,both,2025-09-25T11:46:40.386155
66885d217777eda6f3a9b8dd,Face (5),full,fem_choice_full,both,2025-09-25T11:46:40.386155
66885d217777eda6f3a9b8dd,Face (6),left,trust_left,3,2025-09-25T12:08:22.426335
66885d217777eda6f3a9b8dd,Face (6),left,emotion_left,3,2025-09-25T12:08:22.426335
66885d217777eda6f3a9b8dd,Face (6),right,trust_right,3,2025-09-25T12:08:22.426335
66885d217777eda6f3a9b8dd,Face (6),right,emotion_right,5,2025-09-25T12:08:22.426335
66885d217777eda6f3a9b8dd,Face (6),half,masc_choice_half,right,2025-09-25T12:08:22.426335
66885d217777eda6f3a9b8dd,Face (6),half,fem_choice_half,left,2025-09-25T12:08:22.426335
66885d217777eda6f3a9b8dd,Face (6),full,trust_full,4,2025-09-25T12:08:22.426335
66885d217777eda6f3a9b8dd,Face (6),full,emotion_full,4,2025-09-25T12:08:22.426335
66885d217777eda6f3a9b8dd,Face (6),full,masc_choice_full,both,2025-09-25T12:08:22.426335
66885d217777eda6f3a9b8dd,Face (6),full,fem_choice_full,both,2025-09-25T12:08:22.426335
66885d217777eda6f3a9b8dd,Face (7),left,trust_left,5,2025-09-25T11:45:39.756600
66885d217777eda6f3a9b8dd,Face (7),left,emotion_left,4,2025-09-25T11:45:39.756600
66885d217777eda6f3a9b8dd,Face (7),right,trust_right,5,2025-09-25T11:45:39.756600
66885d217777eda6f3a9b8dd,Face (7),right,emotion_right,4,2025-09-25T11:45:39.756600
66885d217777eda6f3a9b8dd,Face (7),half,masc_choice_half,both,2025-09-25T11:45:39.756600
66885d217777eda6f3a9b8dd,Face (7),half,fem_choice_half,both,2025-09-25T11:45:39.756600
66885d217777eda6f3a9b8dd,Face (7),full,trust_full,5,2025-09-25T11:45:39.756600
66885d217777eda6f3a9b8dd,Face (7),full,emotion_full,3,2025-09-25T11:45:39.756600
66885d217777eda6f3a9b8dd,Face (7),full,masc_choice_full,both,2025-09-25T11:45:39.756600
66885d217777eda6f3a9b8dd,Face (7),full,fem_choice_full,both,2025-09-25T11:45:39.756600
66885d217777eda6f3a9b8dd,Face (8),left,trust_left,3,2025-09-25T12:02:48.730725
66885d217777eda6f3a9b8dd,Face (8),left,emotion_left,5,2025-09-25T12:02:48.730725
66885d217777eda6f3a9b8dd,Face (8),right,trust_right,3,2025-09-25T12:02:48.730725
66885d217777eda6f3a9b8dd,Face (8),right,emotion_right,5,2025-09-25T12:02:48.730725
66885d217777eda6f3a9b8dd,Face (8),half,masc_choice_half,both,2025-09-25T12:02:48.730725
66885d217777eda6f3a9b8dd,Face (8),half,fem_choice_half,both,2025-09-25T12:02:48.730725
66885d217777eda6f3a9b8dd,Face (8),full,trust_full,4,2025-09-25T12:02:48.730725
66885d217777eda6f3a9b8dd,Face (8),full,emotion_full,5,2025-09-25T12:02:48.730725
66885d217777eda6f3a9b8dd,Face (8),full,masc_choice_full,both,2025-09-25T12:02:48.730725
66885d217777eda6f3a9b8dd,Face (8),full,fem_choice_full,both,2025-09-25T12:02:48.730725
66885d217777eda6f3a9b8dd,Face (9),left,trust_left,6,2025-09-25T12:19:17.644692
66885d217777eda6f3a9b8dd,Face (9),left,emotion_left,5,2025-09-25T12:19:17.644692
66885d217777eda6f3a9b8dd,Face (9),right,trust_right,6,2025-09-25T12:19:17.644692
66885d217777eda6f3a9b8dd,Face (9),right,emotion_right,5,2025-09-25T12:19:17.644692
66885d217777eda6f3a9b8dd,Face (9),half,masc_choice_half,both,2025-09-25T12:19:17.644692
66885d217777eda6f3a9b8dd,Face (9),half,fem_choice_half,both,2025-09-25T12:19:17.644692
66885d217777eda6f3a9b8dd,Face (9),full,trust_full,5,2025-09-25T12:19:17.644692
66885d217777eda6f3a9b8dd,Face (9),full,emotion_full,5,2025-09-25T12:19:17.644692
66885d217777eda6f3a9b8dd,Face (9),full,masc_choice_full,both,2025-09-25T12:19:17.644692
66885d217777eda6f3a9b8dd,Face (9),full,fem_choice_full,both,2025-09-25T12:19:17.644692
