pid,face_id,version,question,response,timestamp
67e1cbba03e8e106c4823742,Face (35),left,emotion_left,8,2025-09-25T13:28:43.628560
67e1cbba03e8e106c4823742,Face (35),right,trust_right,7,2025-09-25T13:28:43.628560
67e1cbba03e8e106c4823742,Face (35),right,emotion_right,7,2025-09-25T13:28:43.628560
67e1cbba03e8e106c4823742,Face (35),half,masc_choice_half,right,2025-09-25T13:28:43.628560
67e1cbba03e8e106c4823742,Face (35),half,fem_choice_half,left,2025-09-25T13:28:43.628560
67e1cbba03e8e106c4823742,Face (35),full,trust_full,8,2025-09-25T13:28:43.628560
67e1cbba03e8e106c4823742,Face (35),full,emotion_full,9,2025-09-25T13:28:43.628560
67e1cbba03e8e106c4823742,Face (35),full,masc_choice_full,right,2025-09-25T13:28:43.628560
67e1cbba03e8e106c4823742,Face (35),full,fem_choice_full,left,2025-09-25T13:28:43.628560
67e1cbba03e8e106c4823742,Face (4),left,trust_left,8,2025-09-25T13:29:59.253935
67e1cbba03e8e106c4823742,Face (4),left,emotion_left,6,2025-09-25T13:29:59.253935
