pid,face_id,version,question,response,timestamp
6777f3e9760d3844217b5ea8,Face (35),full,trust_full,4,2025-09-25T11:42:05.390717
6777f3e9760d3844217b5ea8,Face (35),full,emotion_full,4,2025-09-25T11:42:05.390717
6777f3e9760d3844217b5ea8,Face (35),full,masc_choice_full,both,2025-09-25T11:42:05.390717
6777f3e9760d3844217b5ea8,Face (35),full,fem_choice_full,both,2025-09-25T11:42:05.390717
6777f3e9760d3844217b5ea8,Face (4),left,trust_left,2,2025-09-25T11:39:38.487763
6777f3e9760d3844217b5ea8,Face (4),left,emotion_left,2,2025-09-25T11:39:38.487763
6777f3e9760d3844217b5ea8,Face (4),right,trust_right,3,2025-09-25T11:39:38.487763
6777f3e9760d3844217b5ea8,Face (4),right,emotion_right,3,2025-09-25T11:39:38.487763
6777f3e9760d3844217b5ea8,Face (4),half,masc_choice_half,both,2025-09-25T11:39:38.487763
6777f3e9760d3844217b5ea8,Face (4),half,fem_choice_half,both,2025-09-25T11:39:38.487763
6777f3e9760d3844217b5ea8,Face (4),full,trust_full,2,2025-09-25T11:39:38.487763
6777f3e9760d3844217b5ea8,Face (4),full,emotion_full,5,2025-09-25T11:39:38.487763
6777f3e9760d3844217b5ea8,Face (4),full,masc_choice_full,both,2025-09-25T11:39:38.487763
6777f3e9760d3844217b5ea8,Face (4),full,fem_choice_full,both,2025-09-25T11:39:38.487763
6777f3e9760d3844217b5ea8,Face (5),left,trust_left,3,2025-09-25T11:43:28.254930
6777f3e9760d3844217b5ea8,Face (5),left,emotion_left,5,2025-09-25T11:43:28.254930
6777f3e9760d3844217b5ea8,Face (5),right,trust_right,2,2025-09-25T11:43:28.254930
6777f3e9760d3844217b5ea8,Face (5),right,emotion_right,6,2025-09-25T11:43:28.254930
6777f3e9760d3844217b5ea8,Face (5),half,masc_choice_half,left,2025-09-25T11:43:28.254930
6777f3e9760d3844217b5ea8,Face (5),half,fem_choice_half,right,2025-09-25T11:43:28.254930
6777f3e9760d3844217b5ea8,Face (5),full,trust_full,3,2025-09-25T11:43:28.254930
6777f3e9760d3844217b5ea8,Face (5),full,emotion_full,5,2025-09-25T11:43:28.254930
6777f3e9760d3844217b5ea8,Face (5),full,masc_choice_full,neither,2025-09-25T11:43:28.254930
6777f3e9760d3844217b5ea8,Face (5),full,fem_choice_full,neither,2025-09-25T11:43:28.254930
6777f3e9760d3844217b5ea8,Face (6),left,trust_left,2,2025-09-25T11:55:03.380441
6777f3e9760d3844217b5ea8,Face (6),left,emotion_left,4,2025-09-25T11:55:03.380441
6777f3e9760d3844217b5ea8,Face (6),right,trust_right,3,2025-09-25T11:55:03.380441
6777f3e9760d3844217b5ea8,Face (6),right,emotion_right,5,2025-09-25T11:55:03.380441
6777f3e9760d3844217b5ea8,Face (6),half,masc_choice_half,left,2025-09-25T11:55:03.380441
6777f3e9760d3844217b5ea8,Face (6),half,fem_choice_half,right,2025-09-25T11:55:03.380441
6777f3e9760d3844217b5ea8,Face (6),full,trust_full,2,2025-09-25T11:55:03.380441
6777f3e9760d3844217b5ea8,Face (6),full,emotion_full,4,2025-09-25T11:55:03.380441
6777f3e9760d3844217b5ea8,Face (6),full,masc_choice_full,both,2025-09-25T11:55:03.380441
6777f3e9760d3844217b5ea8,Face (6),full,fem_choice_full,both,2025-09-25T11:55:03.380441
6777f3e9760d3844217b5ea8,Face (7),left,trust_left,3,2025-09-25T11:57:38.579788
6777f3e9760d3844217b5ea8,Face (7),left,emotion_left,5,2025-09-25T11:57:38.579788
6777f3e9760d3844217b5ea8,Face (7),right,trust_right,3,2025-09-25T11:57:38.579788
6777f3e9760d3844217b5ea8,Face (7),right,emotion_right,4,2025-09-25T11:57:38.579788
6777f3e9760d3844217b5ea8,Face (7),half,masc_choice_half,right,2025-09-25T11:57:38.579788
6777f3e9760d3844217b5ea8,Face (7),half,fem_choice_half,left,2025-09-25T11:57:38.579788
6777f3e9760d3844217b5ea8,Face (7),full,trust_full,3,2025-09-25T11:57:38.579788
6777f3e9760d3844217b5ea8,Face (7),full,emotion_full,5,2025-09-25T11:57:38.579788
6777f3e9760d3844217b5ea8,Face (7),full,masc_choice_full,both,2025-09-25T11:57:38.579788
6777f3e9760d3844217b5ea8,Face (7),full,fem_choice_full,both,2025-09-25T11:57:38.579788
6777f3e9760d3844217b5ea8,Face (8),left,trust_left,3,2025-09-25T11:45:03.238829
6777f3e9760d3844217b5ea8,Face (8),left,emotion_left,4,2025-09-25T11:45:03.238829
6777f3e9760d3844217b5ea8,Face (8),right,trust_right,3,2025-09-25T11:45:03.238829
6777f3e9760d3844217b5ea8,Face (8),right,emotion_right,5,2025-09-25T11:45:03.238829
6777f3e9760d3844217b5ea8,Face (8),half,masc_choice_half,neither,2025-09-25T11:45:03.238829
6777f3e9760d3844217b5ea8,Face (8),half,fem_choice_half,neither,2025-09-25T11:45:03.238829
6777f3e9760d3844217b5ea8,Face (8),full,trust_full,3,2025-09-25T11:45:03.238829
6777f3e9760d3844217b5ea8,Face (8),full,emotion_full,5,2025-09-25T11:45:03.238829
6777f3e9760d3844217b5ea8,Face (8),full,masc_choice_full,neither,2025-09-25T11:45:03.238829
6777f3e9760d3844217b5ea8,Face (8),full,fem_choice_full,neither,2025-09-25T11:45:03.238829
6777f3e9760d3844217b5ea8,Face (9),left,trust_left,3,2025-09-25T11:46:49.188255
6777f3e9760d3844217b5ea8,Face (9),left,emotion_left,4,2025-09-25T11:46:49.188255
6777f3e9760d3844217b5ea8,Face (9),right,trust_right,3,2025-09-25T11:46:49.188255
6777f3e9760d3844217b5ea8,Face (9),right,emotion_right,5,2025-09-25T11:46:49.188255
6777f3e9760d3844217b5ea8,Face (9),half,masc_choice_half,neither,2025-09-25T11:46:49.188255
6777f3e9760d3844217b5ea8,Face (9),half,fem_choice_half,neither,2025-09-25T11:46:49.188255
6777f3e9760d3844217b5ea8,Face (9),full,trust_full,4,2025-09-25T11:46:49.188255
6777f3e9760d3844217b5ea8,Face (9),full,emotion_full,5,2025-09-25T11:46:49.188255
6777f3e9760d3844217b5ea8,Face (9),full,masc_choice_full,neither,2025-09-25T11:46:49.188255
6777f3e9760d3844217b5ea8,Face (9),full,fem_choice_full,neither,2025-09-25T11:46:49.188255
