pid,face_id,version,question,response,timestamp
67839886a09ff9fef57d6ba9,Face (24),half,fem_choice_half,both,2025-09-25T12:42:17.642450
67839886a09ff9fef57d6ba9,Face (24),full,trust_full,5,2025-09-25T12:42:17.642450
67839886a09ff9fef57d6ba9,Face (24),full,emotion_full,6,2025-09-25T12:42:17.642450
67839886a09ff9fef57d6ba9,Face (24),full,masc_choice_full,left,2025-09-25T12:42:17.642450
67839886a09ff9fef57d6ba9,Face (24),full,fem_choice_full,right,2025-09-25T12:42:17.642450
67839886a09ff9fef57d6ba9,Face (25),left,trust_left,3,2025-09-25T12:25:23.137965
67839886a09ff9fef57d6ba9,Face (25),left,emotion_left,4,2025-09-25T12:25:23.137965
67839886a09ff9fef57d6ba9,Face (25),right,trust_right,4,2025-09-25T12:25:23.137965
67839886a09ff9fef57d6ba9,Face (25),right,emotion_right,4,2025-09-25T12:25:23.137965
67839886a09ff9fef57d6ba9,Face (25),half,masc_choice_half,both,2025-09-25T12:25:23.137965
67839886a09ff9fef57d6ba9,Face (25),half,fem_choice_half,both,2025-09-25T12:25:23.137965
67839886a09ff9fef57d6ba9,Face (25),full,trust_full,4,2025-09-25T12:25:23.137965
67839886a09ff9fef57d6ba9,Face (25),full,emotion_full,4,2025-09-25T12:25:23.137965
67839886a09ff9fef57d6ba9,Face (25),full,masc_choice_full,both,2025-09-25T12:25:23.137965
67839886a09ff9fef57d6ba9,Face (25),full,fem_choice_full,both,2025-09-25T12:25:23.137965
67839886a09ff9fef57d6ba9,Face (26),left,trust_left,5,2025-09-25T12:19:30.031268
67839886a09ff9fef57d6ba9,Face (26),left,emotion_left,4,2025-09-25T12:19:30.031268
67839886a09ff9fef57d6ba9,Face (26),right,trust_right,7,2025-09-25T12:19:30.031268
67839886a09ff9fef57d6ba9,Face (26),right,emotion_right,6,2025-09-25T12:19:30.031268
67839886a09ff9fef57d6ba9,Face (26),half,masc_choice_half,right,2025-09-25T12:19:30.031268
67839886a09ff9fef57d6ba9,Face (26),half,fem_choice_half,left,2025-09-25T12:19:30.031268
67839886a09ff9fef57d6ba9,Face (26),full,trust_full,6,2025-09-25T12:19:30.031268
67839886a09ff9fef57d6ba9,Face (26),full,emotion_full,5,2025-09-25T12:19:30.031268
67839886a09ff9fef57d6ba9,Face (26),full,masc_choice_full,right,2025-09-25T12:19:30.031268
67839886a09ff9fef57d6ba9,Face (26),full,fem_choice_full,left,2025-09-25T12:19:30.031268
67839886a09ff9fef57d6ba9,Face (27),left,trust_left,4,2025-09-25T12:34:16.415330
67839886a09ff9fef57d6ba9,Face (27),left,emotion_left,4,2025-09-25T12:34:16.415330
67839886a09ff9fef57d6ba9,Face (27),right,trust_right,4,2025-09-25T12:34:16.415330
67839886a09ff9fef57d6ba9,Face (27),right,emotion_right,5,2025-09-25T12:34:16.415330
67839886a09ff9fef57d6ba9,Face (27),half,masc_choice_half,both,2025-09-25T12:34:16.415330
67839886a09ff9fef57d6ba9,Face (27),half,fem_choice_half,both,2025-09-25T12:34:16.415330
67839886a09ff9fef57d6ba9,Face (27),full,trust_full,4,2025-09-25T12:34:16.415330
67839886a09ff9fef57d6ba9,Face (27),full,emotion_full,4,2025-09-25T12:34:16.415330
67839886a09ff9fef57d6ba9,Face (27),full,masc_choice_full,both,2025-09-25T12:34:16.415330
67839886a09ff9fef57d6ba9,Face (27),full,fem_choice_full,both,2025-09-25T12:34:16.415330
67839886a09ff9fef57d6ba9,Face (28),left,trust_left,7,2025-09-25T12:24:04.105100
67839886a09ff9fef57d6ba9,Face (28),left,emotion_left,7,2025-09-25T12:24:04.105100
67839886a09ff9fef57d6ba9,Face (28),right,trust_right,5,2025-09-25T12:24:04.105100
67839886a09ff9fef57d6ba9,Face (28),right,emotion_right,5,2025-09-25T12:24:04.105100
67839886a09ff9fef57d6ba9,Face (28),half,masc_choice_half,left,2025-09-25T12:24:04.105100
67839886a09ff9fef57d6ba9,Face (28),half,fem_choice_half,right,2025-09-25T12:24:04.105100
67839886a09ff9fef57d6ba9,Face (28),full,trust_full,6,2025-09-25T12:24:04.105100
67839886a09ff9fef57d6ba9,Face (28),full,emotion_full,6,2025-09-25T12:24:04.105100
67839886a09ff9fef57d6ba9,Face (28),full,masc_choice_full,left,2025-09-25T12:24:04.105100
67839886a09ff9fef57d6ba9,Face (28),full,fem_choice_full,right,2025-09-25T12:24:04.105100
67839886a09ff9fef57d6ba9,Face (29),left,trust_left,7,2025-09-25T12:33:07.142623
67839886a09ff9fef57d6ba9,Face (29),left,emotion_left,7,2025-09-25T12:33:07.142623
67839886a09ff9fef57d6ba9,Face (29),right,trust_right,6,2025-09-25T12:33:07.142623
67839886a09ff9fef57d6ba9,Face (29),right,emotion_right,5,2025-09-25T12:33:07.142623
67839886a09ff9fef57d6ba9,Face (29),half,masc_choice_half,right,2025-09-25T12:33:07.142623
67839886a09ff9fef57d6ba9,Face (29),half,fem_choice_half,left,2025-09-25T12:33:07.142623
67839886a09ff9fef57d6ba9,Face (29),full,trust_full,7,2025-09-25T12:33:07.142623
67839886a09ff9fef57d6ba9,Face (29),full,emotion_full,6,2025-09-25T12:33:07.142623
67839886a09ff9fef57d6ba9,Face (29),full,masc_choice_full,both,2025-09-25T12:33:07.142623
67839886a09ff9fef57d6ba9,Face (29),full,fem_choice_full,both,2025-09-25T12:33:07.142623
67839886a09ff9fef57d6ba9,Face (3),left,trust_left,6,2025-09-25T12:27:51.024805
67839886a09ff9fef57d6ba9,Face (3),left,emotion_left,5,2025-09-25T12:27:51.024805
67839886a09ff9fef57d6ba9,Face (3),right,trust_right,5,2025-09-25T12:27:51.024805
67839886a09ff9fef57d6ba9,Face (3),right,emotion_right,7,2025-09-25T12:27:51.024805
67839886a09ff9fef57d6ba9,Face (3),half,masc_choice_half,left,2025-09-25T12:27:51.024805
67839886a09ff9fef57d6ba9,Face (3),half,fem_choice_half,right,2025-09-25T12:27:51.024805
67839886a09ff9fef57d6ba9,Face (3),full,trust_full,6,2025-09-25T12:27:51.024805
67839886a09ff9fef57d6ba9,Face (3),full,emotion_full,4,2025-09-25T12:27:51.024805
67839886a09ff9fef57d6ba9,Face (3),full,masc_choice_full,both,2025-09-25T12:27:51.024805
67839886a09ff9fef57d6ba9,Face (3),full,fem_choice_full,both,2025-09-25T12:27:51.024805
67839886a09ff9fef57d6ba9,Face (30),left,trust_left,5,2025-09-25T12:50:25.603276
67839886a09ff9fef57d6ba9,Face (30),left,emotion_left,5,2025-09-25T12:50:25.603276
67839886a09ff9fef57d6ba9,Face (30),right,trust_right,6,2025-09-25T12:50:25.603276
67839886a09ff9fef57d6ba9,Face (30),right,emotion_right,6,2025-09-25T12:50:25.603276
67839886a09ff9fef57d6ba9,Face (30),half,masc_choice_half,right,2025-09-25T12:50:25.603276
67839886a09ff9fef57d6ba9,Face (30),half,fem_choice_half,left,2025-09-25T12:50:25.603276
67839886a09ff9fef57d6ba9,Face (30),full,trust_full,6,2025-09-25T12:50:25.603276
67839886a09ff9fef57d6ba9,Face (30),full,emotion_full,6,2025-09-25T12:50:25.603276
67839886a09ff9fef57d6ba9,Face (30),full,masc_choice_full,both,2025-09-25T12:50:25.603276
67839886a09ff9fef57d6ba9,Face (30),full,fem_choice_full,both,2025-09-25T12:50:25.603276
67839886a09ff9fef57d6ba9,Face (31),left,trust_left,4,2025-09-25T12:17:36.728894
67839886a09ff9fef57d6ba9,Face (31),left,emotion_left,6,2025-09-25T12:17:36.728894
67839886a09ff9fef57d6ba9,Face (31),right,trust_right,6,2025-09-25T12:17:36.728894
67839886a09ff9fef57d6ba9,Face (31),right,emotion_right,4,2025-09-25T12:17:36.728894
67839886a09ff9fef57d6ba9,Face (31),half,masc_choice_half,right,2025-09-25T12:17:36.728894
67839886a09ff9fef57d6ba9,Face (31),half,fem_choice_half,left,2025-09-25T12:17:36.728894
67839886a09ff9fef57d6ba9,Face (31),full,trust_full,5,2025-09-25T12:17:36.728894
67839886a09ff9fef57d6ba9,Face (31),full,emotion_full,4,2025-09-25T12:17:36.728894
67839886a09ff9fef57d6ba9,Face (31),full,masc_choice_full,right,2025-09-25T12:17:36.728894
67839886a09ff9fef57d6ba9,Face (31),full,fem_choice_full,left,2025-09-25T12:17:36.728894
67839886a09ff9fef57d6ba9,Face (32),left,trust_left,5,2025-09-25T12:44:42.025600
67839886a09ff9fef57d6ba9,Face (32),left,emotion_left,5,2025-09-25T12:44:42.025600
67839886a09ff9fef57d6ba9,Face (32),right,trust_right,6,2025-09-25T12:44:42.025600
67839886a09ff9fef57d6ba9,Face (32),right,emotion_right,4,2025-09-25T12:44:42.025600
67839886a09ff9fef57d6ba9,Face (32),half,masc_choice_half,right,2025-09-25T12:44:42.025600
67839886a09ff9fef57d6ba9,Face (32),half,fem_choice_half,left,2025-09-25T12:44:42.025600
67839886a09ff9fef57d6ba9,Face (32),full,trust_full,6,2025-09-25T12:44:42.025600
67839886a09ff9fef57d6ba9,Face (32),full,emotion_full,6,2025-09-25T12:44:42.025600
67839886a09ff9fef57d6ba9,Face (32),full,masc_choice_full,both,2025-09-25T12:44:42.025600
67839886a09ff9fef57d6ba9,Face (32),full,fem_choice_full,both,2025-09-25T12:44:42.025600
67839886a09ff9fef57d6ba9,Face (33),left,trust_left,8,2025-09-25T12:35:40.965151
67839886a09ff9fef57d6ba9,Face (33),left,emotion_left,5,2025-09-25T12:35:40.965151
67839886a09ff9fef57d6ba9,Face (33),right,trust_right,6,2025-09-25T12:35:40.965151
67839886a09ff9fef57d6ba9,Face (33),right,emotion_right,7,2025-09-25T12:35:40.965151
67839886a09ff9fef57d6ba9,Face (33),half,masc_choice_half,right,2025-09-25T12:35:40.965151
67839886a09ff9fef57d6ba9,Face (33),half,fem_choice_half,left,2025-09-25T12:35:40.965151
67839886a09ff9fef57d6ba9,Face (33),full,trust_full,7,2025-09-25T12:35:40.965151
67839886a09ff9fef57d6ba9,Face (33),full,emotion_full,7,2025-09-25T12:35:40.965151
67839886a09ff9fef57d6ba9,Face (33),full,masc_choice_full,right,2025-09-25T12:35:40.965151
67839886a09ff9fef57d6ba9,Face (33),full,fem_choice_full,left,2025-09-25T12:35:40.965151
67839886a09ff9fef57d6ba9,Face (34),left,trust_left,4,2025-09-25T12:54:03.484277
67839886a09ff9fef57d6ba9,Face (34),left,emotion_left,5,2025-09-25T12:54:03.484277
67839886a09ff9fef57d6ba9,Face (34),right,trust_right,5,2025-09-25T12:54:03.484277
67839886a09ff9fef57d6ba9,Face (34),right,emotion_right,4,2025-09-25T12:54:03.484277
67839886a09ff9fef57d6ba9,Face (34),half,masc_choice_half,right,2025-09-25T12:54:03.484277
67839886a09ff9fef57d6ba9,Face (34),half,fem_choice_half,left,2025-09-25T12:54:03.484277
67839886a09ff9fef57d6ba9,Face (34),full,trust_full,6,2025-09-25T12:54:03.484277
67839886a09ff9fef57d6ba9,Face (34),full,emotion_full,6,2025-09-25T12:54:03.484277
67839886a09ff9fef57d6ba9,Face (34),full,masc_choice_full,both,2025-09-25T12:54:03.484277
67839886a09ff9fef57d6ba9,Face (34),full,fem_choice_full,both,2025-09-25T12:54:03.484277
67839886a09ff9fef57d6ba9,Face (35),left,trust_left,4,2025-09-25T12:57:04.657166
67839886a09ff9fef57d6ba9,Face (35),left,emotion_left,5,2025-09-25T12:57:04.657166
67839886a09ff9fef57d6ba9,Face (35),right,trust_right,6,2025-09-25T12:57:04.657166
67839886a09ff9fef57d6ba9,Face (35),right,emotion_right,6,2025-09-25T12:57:04.657166
67839886a09ff9fef57d6ba9,Face (35),half,masc_choice_half,left,2025-09-25T12:57:04.657166
67839886a09ff9fef57d6ba9,Face (35),half,fem_choice_half,right,2025-09-25T12:57:04.657166
