pid,face_id,version,question,response,timestamp
653bc7d94d8423115b916757,Face (1),left,trust_left,1,2025-09-25T11:53:03.688979
653bc7d94d8423115b916757,Face (1),left,emotion_left,1,2025-09-25T11:53:03.688979
653bc7d94d8423115b916757,Face (1),right,trust_right,1,2025-09-25T11:53:03.688979
653bc7d94d8423115b916757,Face (1),right,emotion_right,1,2025-09-25T11:53:03.688979
653bc7d94d8423115b916757,Face (1),half,masc_choice_half,left,2025-09-25T11:53:03.688979
653bc7d94d8423115b916757,Face (1),half,fem_choice_half,right,2025-09-25T11:53:03.688979
653bc7d94d8423115b916757,Face (1),full,trust_full,1,2025-09-25T11:53:03.688979
653bc7d94d8423115b916757,Face (1),full,emotion_full,1,2025-09-25T11:53:03.688979
653bc7d94d8423115b916757,Face (1),full,masc_choice_full,right,2025-09-25T11:53:03.688979
653bc7d94d8423115b916757,Face (1),full,fem_choice_full,left,2025-09-25T11:53:03.688979
653bc7d94d8423115b916757,Face (10),left,trust_left,1,2025-09-25T11:49:56.399582
653bc7d94d8423115b916757,Face (10),left,emotion_left,2,2025-09-25T11:49:56.399582
653bc7d94d8423115b916757,Face (10),right,trust_right,1,2025-09-25T11:49:56.399582
653bc7d94d8423115b916757,Face (10),right,emotion_right,2,2025-09-25T11:49:56.399582
653bc7d94d8423115b916757,Face (10),half,masc_choice_half,left,2025-09-25T11:49:56.399582
653bc7d94d8423115b916757,Face (10),half,fem_choice_half,right,2025-09-25T11:49:56.399582
653bc7d94d8423115b916757,Face (10),full,trust_full,1,2025-09-25T11:49:56.399582
653bc7d94d8423115b916757,Face (10),full,emotion_full,1,2025-09-25T11:49:56.399582
653bc7d94d8423115b916757,Face (10),full,masc_choice_full,right,2025-09-25T11:49:56.399582
653bc7d94d8423115b916757,Face (10),full,fem_choice_full,left,2025-09-25T11:49:56.399582
653bc7d94d8423115b916757,Face (11),left,trust_left,2,2025-09-25T11:46:20.295780
653bc7d94d8423115b916757,Face (11),left,emotion_left,2,2025-09-25T11:46:20.295780
653bc7d94d8423115b916757,Face (11),right,trust_right,2,2025-09-25T11:46:20.295780
