pid,face_id,version,question,response,timestamp
6726fe92782cbb9acab58123,Face (24),full,masc_choice_full,both,2025-09-25T11:42:25.581667
6726fe92782cbb9acab58123,Face (24),full,fem_choice_full,both,2025-09-25T11:42:25.581667
6726fe92782cbb9acab58123,Face (25),left,trust_left,6,2025-09-25T11:41:02.647478
6726fe92782cbb9acab58123,Face (25),left,emotion_left,5,2025-09-25T11:41:02.647478
6726fe92782cbb9acab58123,Face (25),right,trust_right,7,2025-09-25T11:41:02.647478
6726fe92782cbb9acab58123,Face (25),right,emotion_right,4,2025-09-25T11:41:02.647478
6726fe92782cbb9acab58123,Face (25),half,masc_choice_half,both,2025-09-25T11:41:02.647478
6726fe92782cbb9acab58123,Face (25),half,fem_choice_half,both,2025-09-25T11:41:02.647478
6726fe92782cbb9acab58123,Face (25),full,trust_full,7,2025-09-25T11:41:02.647478
6726fe92782cbb9acab58123,Face (25),full,emotion_full,7,2025-09-25T11:41:02.647478
6726fe92782cbb9acab58123,Face (25),full,masc_choice_full,both,2025-09-25T11:41:02.647478
6726fe92782cbb9acab58123,Face (25),full,fem_choice_full,both,2025-09-25T11:41:02.647478
6726fe92782cbb9acab58123,Face (26),left,trust_left,7,2025-09-25T12:04:10.059886
6726fe92782cbb9acab58123,Face (26),left,emotion_left,7,2025-09-25T12:04:10.059886
6726fe92782cbb9acab58123,Face (26),right,trust_right,6,2025-09-25T12:04:10.059886
6726fe92782cbb9acab58123,Face (26),right,emotion_right,8,2025-09-25T12:04:10.059886
6726fe92782cbb9acab58123,Face (26),half,masc_choice_half,both,2025-09-25T12:04:10.059886
6726fe92782cbb9acab58123,Face (26),half,fem_choice_half,both,2025-09-25T12:04:10.059886
6726fe92782cbb9acab58123,Face (26),full,trust_full,7,2025-09-25T12:04:10.059886
6726fe92782cbb9acab58123,Face (26),full,emotion_full,7,2025-09-25T12:04:10.059886
6726fe92782cbb9acab58123,Face (26),full,masc_choice_full,both,2025-09-25T12:04:10.059886
6726fe92782cbb9acab58123,Face (26),full,fem_choice_full,both,2025-09-25T12:04:10.059886
6726fe92782cbb9acab58123,Face (27),left,trust_left,6,2025-09-25T12:20:18.741803
6726fe92782cbb9acab58123,Face (27),left,emotion_left,4,2025-09-25T12:20:18.741803
6726fe92782cbb9acab58123,Face (27),right,trust_right,6,2025-09-25T12:20:18.741803
6726fe92782cbb9acab58123,Face (27),right,emotion_right,5,2025-09-25T12:20:18.741803
6726fe92782cbb9acab58123,Face (27),half,masc_choice_half,both,2025-09-25T12:20:18.741803
6726fe92782cbb9acab58123,Face (27),half,fem_choice_half,both,2025-09-25T12:20:18.741803
6726fe92782cbb9acab58123,Face (27),full,trust_full,6,2025-09-25T12:20:18.741803
6726fe92782cbb9acab58123,Face (27),full,emotion_full,7,2025-09-25T12:20:18.741803
6726fe92782cbb9acab58123,Face (27),full,masc_choice_full,both,2025-09-25T12:20:18.741803
6726fe92782cbb9acab58123,Face (27),full,fem_choice_full,both,2025-09-25T12:20:18.741803
6726fe92782cbb9acab58123,Face (28),left,trust_left,4,2025-09-25T12:10:09.891135
6726fe92782cbb9acab58123,Face (28),left,emotion_left,4,2025-09-25T12:10:09.891135
6726fe92782cbb9acab58123,Face (28),right,trust_right,4,2025-09-25T12:10:09.891135
