pid,face_id,version,question,response,timestamp
674b35aef9b2ae3dcdd26213,Face (25),right,trust_right,5,2025-09-25T13:49:55.566196
674b35aef9b2ae3dcdd26213,Face (25),right,emotion_right,4,2025-09-25T13:49:55.566196
674b35aef9b2ae3dcdd26213,Face (25),half,masc_choice_half,left,2025-09-25T13:49:55.566196
674b35aef9b2ae3dcdd26213,Face (25),half,fem_choice_half,right,2025-09-25T13:49:55.566196
674b35aef9b2ae3dcdd26213,Face (25),full,trust_full,4,2025-09-25T13:49:55.566196
674b35aef9b2ae3dcdd26213,Face (25),full,emotion_full,4,2025-09-25T13:49:55.566196
674b35aef9b2ae3dcdd26213,Face (25),full,masc_choice_full,left,2025-09-25T13:49:55.566196
674b35aef9b2ae3dcdd26213,Face (25),full,fem_choice_full,right,2025-09-25T13:49:55.566196
674b35aef9b2ae3dcdd26213,Face (26),left,trust_left,4,2025-09-25T13:46:46.816398
674b35aef9b2ae3dcdd26213,Face (26),left,emotion_left,5,2025-09-25T13:46:46.816398
674b35aef9b2ae3dcdd26213,Face (26),right,trust_right,3,2025-09-25T13:46:46.816398
674b35aef9b2ae3dcdd26213,Face (26),right,emotion_right,3,2025-09-25T13:46:46.816398
674b35aef9b2ae3dcdd26213,Face (26),half,masc_choice_half,right,2025-09-25T13:46:46.816398
674b35aef9b2ae3dcdd26213,Face (26),half,fem_choice_half,left,2025-09-25T13:46:46.816398
674b35aef9b2ae3dcdd26213,Face (26),full,trust_full,5,2025-09-25T13:46:46.816398
674b35aef9b2ae3dcdd26213,Face (26),full,emotion_full,5,2025-09-25T13:46:46.816398
674b35aef9b2ae3dcdd26213,Face (26),full,masc_choice_full,right,2025-09-25T13:46:46.816398
674b35aef9b2ae3dcdd26213,Face (26),full,fem_choice_full,left,2025-09-25T13:46:46.816398
674b35aef9b2ae3dcdd26213,Face (27),left,trust_left,6,2025-09-25T13:09:36.763790
674b35aef9b2ae3dcdd26213,Face (27),left,emotion_left,4,2025-09-25T13:09:36.763790
674b35aef9b2ae3dcdd26213,Face (27),right,trust_right,4,2025-09-25T13:09:36.763790
674b35aef9b2ae3dcdd26213,Face (27),right,emotion_right,3,2025-09-25T13:09:36.763790
674b35aef9b2ae3dcdd26213,Face (27),half,masc_choice_half,right,2025-09-25T13:09:36.763790
674b35aef9b2ae3dcdd26213,Face (27),half,fem_choice_half,left,2025-09-25T13:09:36.763790
674b35aef9b2ae3dcdd26213,Face (27),full,trust_full,5,2025-09-25T13:09:36.763790
674b35aef9b2ae3dcdd26213,Face (27),full,emotion_full,4,2025-09-25T13:09:36.763790
674b35aef9b2ae3dcdd26213,Face (27),full,masc_choice_full,left,2025-09-25T13:09:36.763790
674b35aef9b2ae3dcdd26213,Face (27),full,fem_choice_full,right,2025-09-25T13:09:36.763790
674b35aef9b2ae3dcdd26213,Face (28),left,trust_left,6,2025-09-25T13:38:38.726387
