pid,face_id,version,question,response,timestamp
63e6216da8150c9650c579c4,Face (1),left,trust_left,7,2025-09-25T12:28:13.852608
63e6216da8150c9650c579c4,Face (1),left,emotion_left,5,2025-09-25T12:28:13.852608
63e6216da8150c9650c579c4,Face (1),right,trust_right,6,2025-09-25T12:28:13.852608
63e6216da8150c9650c579c4,Face (1),right,emotion_right,7,2025-09-25T12:28:13.852608
63e6216da8150c9650c579c4,Face (1),half,masc_choice_half,right,2025-09-25T12:28:13.852608
63e6216da8150c9650c579c4,Face (1),half,fem_choice_half,left,2025-09-25T12:28:13.852608
63e6216da8150c9650c579c4,Face (1),full,trust_full,6,2025-09-25T12:28:13.852608
63e6216da8150c9650c579c4,Face (1),full,emotion_full,5,2025-09-25T12:28:13.852608
63e6216da8150c9650c579c4,Face (1),full,masc_choice_full,left,2025-09-25T12:28:13.852608
63e6216da8150c9650c579c4,Face (1),full,fem_choice_full,right,2025-09-25T12:28:13.852608
63e6216da8150c9650c579c4,Face (10),left,trust_left,8,2025-09-25T12:27:03.123120
63e6216da8150c9650c579c4,Face (10),left,emotion_left,8,2025-09-25T12:27:03.123120
63e6216da8150c9650c579c4,Face (10),right,trust_right,5,2025-09-25T12:27:03.123120
63e6216da8150c9650c579c4,Face (10),right,emotion_right,8,2025-09-25T12:27:03.123120
