pid,face_id,version,question,response,timestamp
5c81582c4c1a61000155584f,Face (33),left,emotion_left,4,2025-09-25T13:07:44.006562
5c81582c4c1a61000155584f,Face (33),right,trust_right,3,2025-09-25T13:07:44.006562
5c81582c4c1a61000155584f,Face (33),right,emotion_right,5,2025-09-25T13:07:44.006562
5c81582c4c1a61000155584f,Face (33),half,masc_choice_half,right,2025-09-25T13:07:44.006562
5c81582c4c1a61000155584f,Face (33),half,fem_choice_half,left,2025-09-25T13:07:44.006562
5c81582c4c1a61000155584f,Face (33),full,trust_full,6,2025-09-25T13:07:44.006562
5c81582c4c1a61000155584f,Face (33),full,emotion_full,4,2025-09-25T13:07:44.006562
5c81582c4c1a61000155584f,Face (33),full,masc_choice_full,neither,2025-09-25T13:07:44.006562
5c81582c4c1a61000155584f,Face (33),full,fem_choice_full,neither,2025-09-25T13:07:44.006562
5c81582c4c1a61000155584f,Face (34),left,trust_left,3,2025-09-25T12:52:32.368626
5c81582c4c1a61000155584f,Face (34),left,emotion_left,4,2025-09-25T12:52:32.368626
5c81582c4c1a61000155584f,Face (34),right,trust_right,3,2025-09-25T12:52:32.368626
5c81582c4c1a61000155584f,Face (34),right,emotion_right,4,2025-09-25T12:52:32.368626
5c81582c4c1a61000155584f,Face (34),half,masc_choice_half,right,2025-09-25T12:52:32.368626
5c81582c4c1a61000155584f,Face (34),half,fem_choice_half,left,2025-09-25T12:52:32.368626
5c81582c4c1a61000155584f,Face (34),full,trust_full,5,2025-09-25T12:52:32.368626
5c81582c4c1a61000155584f,Face (34),full,emotion_full,4,2025-09-25T12:52:32.368626
5c81582c4c1a61000155584f,Face (34),full,masc_choice_full,both,2025-09-25T12:52:32.368626
5c81582c4c1a61000155584f,Face (34),full,fem_choice_full,both,2025-09-25T12:52:32.368626
5c81582c4c1a61000155584f,Face (35),left,trust_left,6,2025-09-25T13:03:26.150413
5c81582c4c1a61000155584f,Face (35),left,emotion_left,5,2025-09-25T13:03:26.150413
5c81582c4c1a61000155584f,Face (35),right,trust_right,3,2025-09-25T13:03:26.150413
5c81582c4c1a61000155584f,Face (35),right,emotion_right,4,2025-09-25T13:03:26.150413
5c81582c4c1a61000155584f,Face (35),half,masc_choice_half,neither,2025-09-25T13:03:26.150413
5c81582c4c1a61000155584f,Face (35),half,fem_choice_half,neither,2025-09-25T13:03:26.150413
5c81582c4c1a61000155584f,Face (35),full,trust_full,5,2025-09-25T13:03:26.150413
5c81582c4c1a61000155584f,Face (35),full,emotion_full,4,2025-09-25T13:03:26.150413
5c81582c4c1a61000155584f,Face (35),full,masc_choice_full,neither,2025-09-25T13:03:26.150413
5c81582c4c1a61000155584f,Face (35),full,fem_choice_full,neither,2025-09-25T13:03:26.150413
5c81582c4c1a61000155584f,Face (4),left,trust_left,7,2025-09-25T12:50:27.927156
5c81582c4c1a61000155584f,Face (4),left,emotion_left,5,2025-09-25T12:50:27.927156
5c81582c4c1a61000155584f,Face (4),right,trust_right,6,2025-09-25T12:50:27.927156
5c81582c4c1a61000155584f,Face (4),right,emotion_right,5,2025-09-25T12:50:27.927156
5c81582c4c1a61000155584f,Face (4),half,masc_choice_half,right,2025-09-25T12:50:27.927156
5c81582c4c1a61000155584f,Face (4),half,fem_choice_half,left,2025-09-25T12:50:27.927156
5c81582c4c1a61000155584f,Face (4),full,trust_full,8,2025-09-25T12:50:27.927156
5c81582c4c1a61000155584f,Face (4),full,emotion_full,7,2025-09-25T12:50:27.927156
5c81582c4c1a61000155584f,Face (4),full,masc_choice_full,neither,2025-09-25T12:50:27.927156
5c81582c4c1a61000155584f,Face (4),full,fem_choice_full,neither,2025-09-25T12:50:27.927156
5c81582c4c1a61000155584f,Face (5),left,trust_left,7,2025-09-25T12:45:45.423938
5c81582c4c1a61000155584f,Face (5),left,emotion_left,6,2025-09-25T12:45:45.423938
5c81582c4c1a61000155584f,Face (5),right,trust_right,5,2025-09-25T12:45:45.423938
